,-9,-7,-5,-3,-1,1,3,5,7,9,date,newborn,dead,WALE,11
3868,746959.142,67408.62006,17194.37569,4687.58514,16088.01015,3177.397599,818.6654906,81.33932023,17.28124625,303.4697812,8/7/2019,858648.3865,856735.8865,12.00031451,0
3869,1297665.716,105314.4013,17448.38775,13394.52886,2579.346913,3462.636428,159.1258686,64.17671562,123.0559158,2037.801578,8/8/2019,1444024.177,1442249.177,7.51672563,0
3870,1241299.889,85046.07284,11440.71567,4469.409778,2090.144202,1690.374214,153.0192422,315.8821042,14.8222846,168.4982401,8/9/2019,1348526.328,1346688.828,3.049053028,0
3871,1687381.537,44829.28704,5983.719364,2318.732429,1427.720743,1364.997313,287.8244317,3.74584097,8.49680366,855.1219306,8/10/2019,1746348.683,1744461.183,2.508578134,0
3872,505775.9536,50554.39427,9420.628948,3998.044776,3263.199913,5975.925393,1216.188128,19.74420842,4.63339926,268.6009072,8/11/2019,582409.8136,580497.3136,11.79300187,0
3873,989398.611,83242.74933,25488.40627,7881.68928,1020.974383,1820.168668,84.31768166,26.24778491,4.45434162,357.7882345,8/12/2019,1110987.907,1109325.407,4.646021934,0
3874,1125385.221,86629.18407,53297.09244,5131.225024,3825.678965,5570.625693,380.2688753,542.0797493,2.45540334,22.02100522,8/13/2019,1282748.352,1280785.852,7.591690502,0
3875,1288655.253,87999.97963,12873.02182,34412.92521,1574.499477,2018.11625,670.7739493,123.7983182,14.1985811,536.998012,8/14/2019,1430779.564,1428879.564,6.380044758,0
3876,1379976.252,99682.43724,12502.9795,3904.020196,1695.847248,1850.988069,356.0541085,7.00603515,69.90331046,206.0185118,8/15/2019,1502214.006,1500251.506,2.570792217,0
3877,867152.0125,95719.56123,10550.97548,8235.239739,4106.231914,1242.971538,204.9786845,76.61626687,87.5480504,44.58195682,8/16/2019,989258.2173,987420.7173,4.275593396,0
3878,1498217.751,95516.93681,4598.125208,1510.983581,882.4658735,1802.084316,112.5996399,14.89279689,20.74133012,171.1995738,8/17/2019,1604447.78,1602847.78,1.658596813,0
3879,900846.4437,54743.10937,4521.493156,2628.764746,446.9120832,665.8869213,609.6225433,134.0422325,5.01525944,6.93550175,8/18/2019,966183.2255,964608.2255,2.014766591,0
3880,729460.8322,114985.7793,14150.37866,3152.252726,985.1360306,7734.711699,434.7384988,106.1515467,124.0379624,23.34381812,8/19/2019,873194.8625,871157.3625,8.045400714,0
3881,9626358.097,94187.95311,9136.118265,4066.183051,10062.39545,1907.851478,177.9648082,708.3891367,6.26524364,101.5797751,8/20/2019,9748625.297,9746712.797,0.667798421,0
3882,24411117.65,94895.61372,8749.353347,7320.98986,1279.089406,1047.578803,808.0091175,1632.400898,19.1245318,100.5424408,8/21/2019,24528670.35,24526970.35,0.236236914,0
3883,11617957.73,72344.77105,22649.00856,2793.41807,894.7308659,950.4054097,521.8443347,198.5349774,6.15108176,137.2040383,8/22/2019,11720216.3,11718453.8,0.303309089,0
3884,499478.0129,79954.91243,45130.39828,47668.34396,2558.516965,1763.577215,358.8424082,5.37780541,1.34370518,1721.238519,8/23/2019,680553.0642,678640.5642,25.04663815,0
3885,383401.9073,53931.19168,9125.452813,2864.806954,1077.617737,1006.491564,139.5856259,37.4323493,9.10748105,209.0575839,8/24/2019,453802.6511,451802.6511,6.266192331,0
3886,515523.12,56501.51953,8942.103773,1506.565319,826.9113556,3110.702947,725.372889,56.89833865,15.15024654,444.5963185,8/25/2019,589590.4407,587652.9407,7.992362649,0
3887,878587.3175,120981.4727,26211.07491,5146.818309,3188.722345,1716.086748,518.1722163,33.21700922,3.53873123,166.588363,8/26/2019,1038265.509,1036553.009,5.332496566,0
3888,785604.8605,77580.21023,11682.51815,2995.043381,6746.834078,11007.54549,741.4656302,4.10544892,6.10214122,802.523762,8/27/2019,898858.7088,897171.2088,12.962082,0
3889,752735.272,109503.0659,9952.961033,10281.58192,2980.494839,1747.043238,466.0451639,12.47583485,3.61870944,226.9414189,8/28/2019,889797.0001,887909.5001,5.707376254,0
3890,754407.3593,100924.2021,25376.39444,3444.996284,3547.72831,1351.836969,300.2890241,19.56073921,7.25774979,69.55068343,8/29/2019,891511.6756,889449.1756,5.266679004,0
3891,735328.7781,84963.78257,10038.40252,2238.224022,3088.099019,781.5165392,706.1261912,171.3000999,6.38497471,32.79191477,8/30/2019,839355.406,837355.406,3.97415067,0
3892,709631.5793,54317.87915,12720.20878,846.1317261,941.9739219,841.2853121,221.6190592,8.38041602,13.8044801,22.83913985,8/31/2019,781640.7013,779565.7013,2.592160747,0
3893,782940.9991,62965.13143,6875.316112,1992.306191,5867.238829,1054.234368,159.5896513,18.19034933,14.05367875,12.48621295,9/1/2019,863687.0459,861899.5459,3.828710208,0
3894,735050.0037,171172.4528,12449.93419,3273.203247,2578.128025,1528.544256,192.1874263,545.7174808,33.48182187,351.7205553,9/2/2019,929037.8735,927175.3735,5.660504902,0
3895,877054.4855,135685.8607,14221.58398,3410.22546,2429.145354,4313.743435,483.89655,852.8120784,3.82493288,17.15163823,9/3/2019,1040522.73,1038472.73,6.34427665,0
3896,1074307.314,91284.9726,22659.4877,7503.971007,3220.386992,7039.472666,176.7226371,18.0014679,54.28493054,281.0709815,9/4/2019,1208245.685,1206545.685,6.209147405,0
3897,1113697.356,94989.4914,14215.67252,5427.950565,1564.387014,7649.406457,2491.895567,10.89250337,13.14615932,512.6930546,9/5/2019,1242635.391,1240572.891,7.359340546,0
3898,958627.0692,98032.32732,14459.94187,6222.138214,2412.06161,3039.978711,93628.05319,13.37918787,55.88095085,235.8636217,9/6/2019,1178701.694,1176726.694,76.31427791,0
3899,567058.7927,47973.97453,4897.649345,2049.706695,4104.546447,1191.596091,283.1198879,8.80296053,13.45539203,44.17607309,9/7/2019,629500.8201,627625.8201,4.654520523,0
3900,638842.1117,49718.41187,3666.25893,2594.385783,2049.12137,2602.325414,519.436956,4.19567358,3.93885411,47.4680377,9/8/2019,702260.1546,700047.6546,4.290656087,0
3901,687461.5362,165512.6041,11974.70611,3812.560507,2019.845902,3245.073639,402.3708059,22.34250205,7.54660463,1014.322358,9/9/2019,877297.9088,875472.9088,8.542393575,0
3902,1111900.856,87960.40145,12131.12726,2484.580756,2916.190518,1555.1121,441.3667236,21.62720006,61.85021956,171.4393073,9/10/2019,1221919.552,1219644.552,3.067060849,0
3903,903793.742,75462.13844,13289.48197,123602.6636,1815.77735,1877.275725,191.357373,733.6398825,47.49632637,342.8069047,9/11/2019,1123456.38,1121156.38,16.36656017,0
3904,706611.4508,75789.29871,35390.14166,1835.158939,1759.815908,4394.566041,566.7179565,6.98839851,62.47600142,150.2353421,9/12/2019,828541.8497,826566.8497,7.741718132,0
3905,599508.3939,76128.54554,14284.0685,6445.159622,1463.073706,1170.947077,808.191734,39.78115583,11.07988494,235.8797598,9/13/2019,701970.1208,700095.1208,6.30856829,0
3906,534321.3655,65856.93067,6577.199257,1665.233967,2622.217175,843.7806051,300.632877,9.18856565,9.06295819,368.6619706,9/14/2019,614511.7735,612574.2735,5.155869076,0
3907,437191.6121,48093.23093,6394.832798,1133.028368,1075.438856,1478.968161,220.7875803,4.41319374,1.9320367,1138.675896,9/15/2019,498570.4199,496732.9199,9.27390074,0
3908,843658.0541,130021.4287,11238.52996,2019.286418,2201.490676,1553.86927,146.0863576,25.07455013,13.70056419,218.8126687,9/16/2019,993133.8332,991096.3332,3.720329973,0
3909,1011339.67,104906.6679,11804.59882,9564.062002,2421.986203,4775.918208,394.5445508,12.16994238,4.89947089,276.3772633,9/17/2019,1147350.894,1145500.894,5.817060451,0
3910,739569.4099,91864.60957,12276.73192,2946.223394,5115.265091,2055.346723,8466.725606,19.54134411,7.28996946,906.9388138,9/18/2019,865403.0823,863228.0823,16.74145634,0
3911,640402.705,95291.90965,14516.78708,2389.050025,1203.315967,1815.165473,286.240989,5.70940477,113.7078652,305.0763331,9/19/2019,758179.6678,756329.6678,5.644291093,0
3912,720588.9394,134539.9972,9626.628433,1943.235731,1295.836521,2561.508102,431.1518272,18.57734479,1046.82641,140.0928243,9/20/2019,874080.2938,872192.7938,6.653027059,0
3913,658341.7962,54684.10982,4201.679079,4944.394864,905.0653386,641.8697953,227.9751417,53.51931155,28.50738705,458.7241412,9/21/2019,726562.6411,724487.6411,4.684883596,0
3914,1659485.808,42220.24357,4133.566187,1960.068816,646.9090291,576.8927468,181.3526866,58.71896355,3.35360192,43.08958681,9/22/2019,1711385.003,1709310.003,0.836957789,0
3915,1368076.123,97370.57703,10759.28359,3392.578657,1133.761108,3020.765202,462.3110769,78.91174941,241.3320726,539.0755854,9/23/2019,1486499.719,1485074.719,3.942604255,0
3916,975919.8626,182830.8233,69002.19089,18332.54353,32590.75628,17805.15125,7423.833018,225.7879944,10.10434156,322.2035514,9/24/2019,1306425.757,1304463.257,25.26047718,0
3917,1384460.994,198077.0752,30050.43522,16369.24616,11924.78969,3677.96749,344.7036286,236.2301889,8.89688643,60.35398871,9/25/2019,1647160.692,1645210.692,6.194762939,0
3918,875325.7278,219042.4947,15217.87005,7568.11366,6674.444054,1896.026053,733.3876604,852.9894938,13.00977873,603.8402426,9/26/2019,1130065.403,1127927.903,8.943070533,0
3919,781422.1699,102773.1614,13324.29532,6749.586634,14201.72772,1929.999412,172.2912348,16.34521123,0.69608157,184.2136421,9/27/2019,922424.4866,920774.4866,7.773025696,0
3920,565614.536,87996.75845,7126.180262,6683.443123,936.8466009,1911.258142,590.7897468,13.10341255,18.4327865,507.6898251,9/28/2019,673386.5384,671399.0384,7.304545712,0
3921,529715.1899,58669.60455,7761.051501,6838.304807,802.1639935,850.9847976,58.95181525,2.97436263,3.55068001,210.8593353,9/29/2019,606613.6357,604913.6357,4.97885297,0
3922,948136.33,124509.1296,17476.47582,9994.561084,1670.605872,2227.000718,1110.756222,190.9379286,4.23485665,519.7151329,9/30/2019,1107464.747,1105839.747,6.386353724,0
3923,1028448.023,99670.88689,17696.70491,8507.288376,989.7242305,1270.514716,223.2311861,11.43762314,4.23964171,130.4609727,10/1/2019,1158740.011,1156952.511,3.364593656,0
3924,739880.1226,89136.45004,8774.020957,2789.300198,1224.579436,970.1935078,474.4077766,119.8683349,25.71373097,268.8529361,10/2/2019,845513.5095,843663.5095,3.858526795,0
3925,682806.6532,101587.169,9293.193841,7555.999947,3259.527727,804.6230544,258.3765666,5.43621561,9.09731282,98.81288782,10/3/2019,807516.3897,805678.8897,4.469426324,0
3926,626225.0227,75686.80765,11307.11852,1512.573806,1449.946248,764.0089974,1103.097638,28.3856584,0.2550489,470.3612811,10/4/2019,720385.0776,718547.5776,5.68575006,0
3927,448896.2232,42256.19035,2878.78491,1975.503638,883.9059515,543.3007697,82.15492415,32.31459242,94.56986204,208.8751919,10/5/2019,499826.8234,497851.8234,3.858666836,0
3928,466199.9153,56404.08002,6739.110522,1743.433755,781.5087613,1598.98766,159.7408004,23.21405166,8.34364143,64.84864971,10/6/2019,535585.6832,533723.1832,4.044316861,0
3929,563930.9912,112369.7653,6596.799804,5184.980188,3340.216531,3381.334044,616.5156803,7.59972147,15.96344935,751.3946606,10/7/2019,698133.0605,696195.5605,9.984259248,0
3930,727271.1686,87777.70453,10684.83665,6652.586357,4413.269501,12528.73684,1516.266281,29.47886358,33.5033063,351.7754542,10/8/2019,853284.3264,851259.3264,13.58363421,0
3931,760473.4445,109967.6782,9433.427528,5206.822084,1719.307887,1213.066658,314.894247,34.83203886,5.42000111,15.48613399,10/9/2019,890109.3792,888384.3792,3.567294098,0
3932,707156.4337,80849.31946,11174.04392,4762.778061,1457.820853,958.5030093,295.6403733,581.2431304,33.70105385,48.0677896,10/10/2019,809342.5513,807317.5513,4.506993244,0
3933,637033.6931,90368.85455,9520.249278,3967.241454,3036.744225,1782.17639,187.3580953,96.70278418,847.6320248,68.69333662,10/11/2019,748859.3452,746909.3452,7.066696963,0
3934,424352.5356,37338.00579,5381.229428,1763.506119,5037.013928,1130.042642,239.5136667,4.22837466,17.75616566,156.2949936,10/12/2019,477082.6267,475420.1267,6.556375512,0
3935,356856.9353,54757.8052,5394.329561,2181.939661,369.8628621,365.5587635,204.7960125,17.73716293,1.04570466,15.19685206,10/13/2019,421940.2071,420165.2071,3.025862679,0
3936,587956.9843,101522.0044,12662.71,10704.68021,13468.21112,15627.6624,77442.36216,85.60777952,5.59935927,46.09264336,10/14/2019,821209.4144,819521.9144,94.86643484,0
3937,617558.4614,93248.87282,9418.380371,2453.212795,1042.060371,20258.99879,409.2475415,67.29532864,16.36430447,243.3235278,10/15/2019,746628.7172,744716.2172,19.79462301,0
3938,927152.0002,85516.45957,17055.34446,6347.205875,3398.290284,1989.496898,819.9493892,306.2416377,12.76727577,277.4940575,10/16/2019,1044662.75,1042875.25,5.804303941,0
3939,778867.0495,214081.1941,13135.57107,7878.272106,2477.346121,1903.415693,1034.066753,113.8361311,2.05490364,221.4443528,10/17/2019,1021589.251,1019714.251,7.757962152,0
3940,908192.8548,78789.94453,7102.91557,7829.732571,7532.09615,9628.384685,249.0788856,144.375178,7.18586285,141.6657406,10/18/2019,1021618.234,1019618.234,9.470797254,0
3941,798986.0015,38049.48298,2680.576541,1639.120634,1937.917891,1504.269112,316.8856122,42.1773605,4.89828376,215.3397395,10/19/2019,847151.6697,845376.6697,3.066497798,0
3942,697103.7033,41684.73618,4327.098066,2193.606872,899.8809463,634.4142681,54.10533405,80.91448373,1.32212034,849.4155613,10/20/2019,749654.1971,747829.1971,4.615501787,0
3943,743056.1851,107523.1734,8070.129987,4138.938959,3200.407772,19179.69612,208.4983993,86.9759814,11353.31393,18.78129143,10/21/2019,898823.6009,896836.1009,38.44505,0
3944,1029047.464,94050.76841,9063.593942,2960.890406,1275.458902,2401.060838,225.1928428,123.9044181,20.34658942,44.04133203,10/22/2019,1141325.222,1139212.722,3.191559928,0
3945,1208771.497,79404.37704,31221.6355,7973.647194,2466.203363,2117.465898,174.444695,31.9937324,10.68488447,253.5872916,10/23/2019,1334525.537,1332425.537,4.286387879,0
3946,855878.2506,91287.60885,37522.03825,6643.711884,1589.071383,4960.071175,318.9840528,180.2673183,25.94100469,698.6203737,10/24/2019,1000767.065,999104.5649,9.405207372,0
3947,1179849.942,117045.0143,21420.38285,9868.104515,5818.470785,10879.87665,710.124443,391.8131488,1071.370718,180.3383429,10/25/2019,1348960.438,1347235.438,9.381310124,0
3948,774305.4246,194801.7182,19422.25154,7056.946557,2261.592352,4224.805915,489.8352947,150.8566689,33.93753465,312.747256,10/26/2019,1004810.116,1003060.116,7.589673071,0
3949,597241.8462,65305.81663,8724.942102,6458.917616,1308.787823,2754.253934,325.5644938,74.02983514,5.37051799,363.5205058,10/27/2019,684000.5496,682563.0496,7.123649199,0
3950,1648115.068,244356.6342,15860.70158,6985.137749,18730.11834,4729.677006,2528.82904,203.2539863,7.52179125,921.8481569,10/28/2019,1944113.79,1942438.79,7.10965115,0
3951,1358695.242,108050.8947,12159.35288,4677.118182,10685.51745,4003.959369,636.5316181,135.4139144,31.07456745,1033.306054,10/29/2019,1501770.911,1500108.411,6.89762406,0
3952,1920219.526,78900.84579,8648.541675,9502.543155,2047.995798,1675.318695,1079.18346,52.80865606,8.17553008,61.4704376,10/30/2019,2023871.41,2022196.41,2.389077812,0
3953,1232673.741,101780.5445,11137.07486,61092.21377,1361.025683,3897.359165,1207.756096,68.69677775,453.3134966,557.3935194,10/31/2019,1415879.118,1414229.118,9.484533773,0
3954,1055051.775,96757.15367,22836.11912,20445.49094,18173.18121,37674.25937,306.2261232,107.7722031,15.13346106,359.5641652,11/1/2019,1253351.675,1251726.675,28.84961725,0
3955,780057.5149,48779.12861,8820.418724,2397.531566,1144.973929,793.3636918,1516.375111,83.05788838,104.7492918,532.0178322,11/2/2019,845904.1315,844229.1315,5.491463851,0
3956,760308.0724,49236.81633,10009.60957,2288.624584,782.2489102,1948.512399,367.4907848,259.8196362,1.42180794,238.756221,11/3/2019,827166.3727,825441.3727,4.528817145,0
3957,822105.1031,102344.4661,14878.15724,3867.095612,1736.503752,1223.483365,1562.912829,132.5035439,5.75568084,70.1252444,11/4/2019,949576.1064,947926.1064,4.999001317,0
3958,901849.2877,97687.43643,18879.6605,114366.0273,1883.067217,23709.4732,830.4912418,29.61635937,60.26073943,250.0081238,11/5/2019,1161345.329,1159545.329,27.55072466,0
3959,1263239.041,83185.55083,14275.33722,18950.59485,3696.034969,22077.07727,1542.332055,325.524705,8.76690923,416.1187228,11/6/2019,1409366.379,1407716.379,14.6254412,0
3960,1257211.454,90703.26896,12151.67031,4322.466836,1721.837379,1967.198368,337.3382642,299.7060939,3338.195759,333.1238778,11/7/2019,1374073.76,1372386.26,7.704797536,0
3961,1180870.389,127203.9714,13609.46823,5040.706881,2490.77991,1954.659851,426.1704954,340.7066568,9.24402099,124.5335552,11/8/2019,1333670.63,1332070.63,3.80570074,0
3962,983959.4913,47272.55722,11622.32362,1372.458999,848.8193945,800.860625,273.0765779,67.77181701,0.66042055,15.13307049,11/9/2019,1048033.153,1046233.153,2.201214849,0
3963,631024.8107,45455.74592,3049.068054,1783.645482,752.903948,884.1549459,171.2087194,22.35464905,62.16871483,30.09993415,11/10/2019,685311.1611,683236.1611,2.410968437,0
3964,681989.7272,97277.96017,6350.279457,2858.301388,2432.089368,1672.090068,2453.434361,137.9806649,108.0396104,69.1832031,11/11/2019,797236.5855,795349.0855,6.626745731,0
3965,903836.2619,94966.74569,7973.701085,5203.425545,1317.435426,4107.409885,645.6636819,60.26967473,26.87515816,77.82945544,11/12/2019,1019903.117,1018215.617,5.305270018,0
3966,1193464.601,84175.78849,6332.677348,3598.88554,16696.78459,3107.852784,8617.920222,2238.96327,7596.504503,3600.331153,11/13/2019,1331117.809,1329430.309,27.68159452,0
3967,1102425.1,96459.0366,8100.176617,2240.408746,3540.528686,1394.844081,427.391139,220.320944,3.16208196,16.69876726,11/14/2019,1216940.167,1214827.667,3.12926634,0
3968,1164228.221,84581.63405,15428.54349,4336.882003,1319.806102,5204.381307,3183.247593,45.54185246,29.10261938,157.5432206,11/15/2019,1280489.903,1278514.903,5.968458529,0
3969,637619.6864,49690.08314,2818.441035,1509.330732,750.2083836,627.6594115,126.885132,17.88595019,37.14048398,35.11946304,11/16/2019,695082.4401,693232.4401,2.099754318,0
3970,575457.1777,48215.38593,3035.32789,998.3019889,907.7143141,951.2966119,531.1162523,62.25185698,7.69460677,40.19788087,11/17/2019,632131.465,630206.465,3.033720435,0
3971,1175611.964,120645.1738,8160.276699,4136.324752,2988.320289,14283.80448,2286.929971,14.09527236,82.25194179,718.1716645,11/18/2019,1330677.312,1328927.312,10.86955273,0
3972,845688.9597,88056.0039,6839.558366,2507.030909,8635.409447,2465.802632,635.8016622,36.5326038,16.19388919,108.4102455,11/19/2019,956827.2033,954989.7033,5.907600174,0
3973,688878.6954,89780.79438,13212.31801,3189.575416,1208.0983,1474.332041,606.3905947,29.53964806,89.24482121,315.9195331,11/20/2019,800559.9081,798784.9081,5.349553789,0
3974,1478503.618,107727.5706,13402.39732,3761.357347,4677.033171,5590.580105,321.2350779,616.7062778,2.36241035,218.0480401,11/21/2019,1616533.408,1614820.908,5.246276597,0
