,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
2724,2020-06-17,15482842453.427608,15469112453.427612,2.4897068151654493,14977905216.153343,310705692.36831135,62345823.64823838,44677665.730054736,66660936.45215965,2953841.37399261,1211760.5209336102,50903.44507184,204730.51890010003,2395883.21660552,0.0
2725,2020-06-18,14643393272.265394,14629603272.265396,0.8512874801648326,14256437604.278728,292526006.23599064,57689935.32184331,3215883.145762089,16789084.82237399,1209512.73562048,1286822.11611642,420239.86045876,140.48222803000002,28043.26627219,0.0
2726,2020-06-19,12835383558.065922,12821623558.065922,22.277486919383424,11537979092.633078,306777154.08327216,32459958.20226528,8719450.51060242,932105971.7389972,1675050.23242846,1730285.92358866,66191.44723460996,66128.26083405997,44275.03362238999,0.0
2727,2020-06-20,11587718795.248709,11573978795.248709,0.6845270064189662,10883383847.085659,654126569.7538856,20106885.84487401,11747144.23201774,1995934.97386312,1794075.85103605,274626.9231392,5310.39697163,480.75277109,543919.4344897501,0.0
2728,2020-06-21,10656364901.28063,10642634901.280628,1.7080368791102505,9962080186.631115,600270378.2071265,59996463.27070584,7476283.401348179,1977103.34846454,3349775.7800110686,4393836.8290925985,1819.45751075,1624.2199999999998,3087430.13525333,0.0
2729,2020-06-22,16470967736.980974,16457257736.980974,24.111107917523412,15337716822.589563,860361113.9941298,33263449.04591285,7648525.98953848,12210880.00870008,848759.75356906,4743616.88265199,6519.848684120003,1276.0639999999999,200456772.80422053,0.0
2730,2020-06-23,19436411344.30014,19422821344.30014,3.1720428096368987,17972992116.264126,1206007879.8167038,83622197.89274013,77455637.86680931,22388958.523346014,56918649.4120013,1498026.1282513202,241356.36548268003,3512.0946448,1693009.9360391002,0.0
2731,2020-06-24,37737949351.89283,37724199351.89283,1.7056696920433765,36972071124.939415,532797529.58917004,33824170.86494317,14195571.580614887,153848202.09284174,12723652.389921818,2549224.1440298203,150200.17795371,2100.42999995,2037575.6839386001,0.0
2732,2020-06-25,18416045326.539886,18402245326.539886,0.8307104888850116,17486558876.740437,857813219.7749941,33989343.83620597,3637048.236337689,9774726.00145653,8577906.08398732,234193.41258714005,93366.64299443,459412.50645456,1107233.30443479,0.0
2733,2020-06-26,14920659025.404137,14906899025.40413,14.156489872836405,13773269931.590937,399481978.1569413,62413983.75804144,3715485.398589221,661794915.3025923,3397397.33461606,2611548.01723243,3719.18253853,1642.18695887,208424.47568803,0.0
2734,2020-06-27,14234454391.43492,14220754391.434916,0.5426479678987087,13482161314.2098,711256384.1848093,19526244.65209891,462267.37734047,3396942.7747520395,285663.92024064,3510415.8304634904,60330.44699999999,1658.8099524999998,93169.22845556,0.0
2735,2020-06-28,13799059455.679482,13785009455.679478,1.3288613688681292,12475162015.254652,1261733768.5210054,36534772.58309186,2380190.22232127,1755900.43921605,3393997.36976147,3190599.9227965907,4629.69155987,0.0,853581.6750767998,0.0
2736,2020-06-29,16239879247.686647,16226009247.686644,1.1515632189678977,15316860145.459303,797558842.8669673,72815657.90224881,5324260.4986616885,28031468.37832504,3299806.47937342,2098406.33620434,1497.54,763.1388243700002,18399.086737200007,0.0
2737,2020-06-30,31438798822.16518,31425048822.16517,0.5972564862686967,29114913857.394627,2265938952.875472,26729960.07942905,2697290.55046355,8691166.139732841,2645130.21065844,1624853.43142991,508011.89112141,0.0,1299599.5922484898,0.0
