,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
2946,2019-01-25,3637810.773052429,3622710.7730524307,3.4269765317770355,3239469.78710536,326077.66088162,14174.95252962,22273.24183064,14965.16457917,5127.34563483,550.17698725,0.0,62.70082127,9.74268267,0.0
2947,2019-01-26,4108683.22746928,4093458.22746928,2.1982659569578207,3770480.6568567003,294342.32667327,12149.44531294,5763.66750618,7713.45497076,2521.1663260899995,0.00200643,16.37894255,80.98146556,390.1474088,0.0
2948,2019-01-27,2581443.0621271897,2565318.0621271897,1.476217337673324,2361795.75527723,182207.34566024,11136.79202915,3083.58422249,5337.15405413,1745.02605674,0.28959049,0.0,6.87349067,5.2417460500000015,0.0
2949,2019-01-28,4113338.94932816,4099038.94932816,3.2764503148201483,3700042.6052012,315349.76922455,29947.22973495,32560.91885055,15719.87944386,5392.03209649,0.91607726,8.765917920000001,11.81020804,5.02257334,0.0
2950,2019-01-29,2998204.7308959104,2983179.73089591,6.262712884168332,2778708.64496996,154317.86022616,14996.562964549998,3938.07202475,23303.40717896,4049.833071850001,0.01162885,1.84698006,9.78258302,3853.7092677500013,0.0
2951,2019-01-30,2716194.1963590304,2701394.19635903,21.7091014934399,2303804.45528827,180925.67943703,104184.16580301004,9783.61456886,5020.23200068,97594.44866803,0.02,0.00168785,66.32708546,15.25181984,0.0
2952,2019-01-31,3253886.69556138,3240086.69556138,4.404511291135429,2742370.86253359,334320.51551825,142844.32962346,13366.31568596,5205.35716298,1753.13143445,0.01914644,0.24415353000000006,88.86987143000002,137.05043129,0.0
2953,2019-02-01,4305245.12551356,4291145.12551356,2.478482605776506,4005182.24483384,211501.93116332,47983.51723488,12094.37063504,6399.24769144,7834.06009129,0.0,6.74652032,19.55738186,123.44996157,0.0
2954,2019-02-02,2775022.26078045,2760247.26078045,4.275508401103681,2414903.9178641303,307439.49176994,20361.57317925,7545.7150857900015,3953.08972512,2670.9943686999995,0.29727218,0.0,3.22711388,3368.95440146,0.0
2955,2019-02-03,3615371.1022015093,3599796.1022015107,5.661233076983517,3304392.03746149,236837.02510168,14888.849387399998,8520.45853326,10394.39177134,23776.03246397,215.64851408,219.08364232,300.41164015999993,252.16368581,0.0
2956,2019-02-04,4152079.6778149907,4137829.67781499,5.24359405675757,3697247.2521714205,388888.27816054,14638.015623710002,4055.69013594,8819.46304974,24050.722656590005,0.0,44.22486946,28.8756434,57.15550419,0.0
2957,2019-02-05,2998431.16663755,2983781.16663755,3.7425385297993343,2710010.63761802,200577.53946944,56183.89375841,3149.31413877,8956.65811304,4665.21180504,0.0,0.0,237.91173483,0.0,0.0
2958,2019-02-06,2766363.086211421,2751838.086211421,11.26462537989958,2388177.00673962,271545.69847277,27021.14083057,2354.99471241,5429.55329022,57202.91746742,0.0,0.0022,106.77249841,0.0,0.0
2959,2019-02-07,2403034.02462558,2388334.0246255803,3.0872328411860104,1971913.1787055298,380556.03786649,18877.51262536,8348.97332623,4703.15871011,3925.410202970001,0.01221638,0.0026925,8.33728001,1.401,0.0
2960,2019-02-08,5751204.31596227,5736854.31596227,8.222394190350153,4715843.06394063,626241.3223388699,304816.60266237,18724.54487301,53840.89627687,16989.954898390002,132.94979256,202.96478434,60.37926876,1.63712647,0.0
2961,2019-02-09,6611918.552234962,6597493.552234962,4.7915663415506815,6171260.2336452715,239532.51701707,56306.23393699999,91784.83257458,27792.25134935,10683.61726797,103.33089981,2.06855335,18.35729555,10.10969501,0.0
2962,2019-02-10,8035121.159292899,8020271.1592929,11.271055434289481,6482456.1275889315,378236.99851413,1075438.5380199102,8561.07413032,30395.95276926,43340.183707,919.7309110100003,559.2737888400002,143.45287942999997,219.82698407,0.0
2963,2019-02-11,5449411.24558084,5434436.24558084,5.2131246006163625,4955247.65588898,359505.89046765,47530.29613221,22675.75703216,34071.96331587,4782.027507389998,10254.56775736,256.01857786,107.60374601,4.465155350000002,0.0
2964,2019-02-12,6900591.27696164,6885941.27696164,9.570819053507071,5512987.9119046,857011.1097958401,433916.18575836,6644.266722670001,7875.31594902,67498.23971003,0.32249783,0.40962329,7.495,0.02,0.0
2965,2019-02-13,5958343.790820339,5943643.790820342,3.98438572186534,5237739.877617938,505387.22796192,106665.52541829,80428.10461209,9674.63037934,3740.77429711,0.30150954,0.4489835999999999,5.400040509999998,1.5,0.0
2966,2019-02-14,6615667.43064517,6601242.43064517,3.0258688934074662,5679305.21432463,838753.0402579298,14324.964106099998,4780.1116596,59950.73462546,4103.6788642,0.5852061600000001,0.6931153,1.995,21.413485790000006,0.0
2967,2019-02-15,6282570.4899204,6267820.4899204,1.678345060007501,5649383.51495608,568093.07147454,21892.94242263,10731.96773523,9904.39675003,7810.871935899999,0.72464599,0.0,0.0,3.0,0.0
2968,2019-02-16,5506819.625418669,5491894.625418671,1.5129862477255684,5093548.07809639,369216.41083614,10880.98798696,9085.89962894,3787.57435561,3564.18553598,5.0959975,821.13105264,918.3001807200003,66.96174778999999,0.0
2969,2019-02-17,4290813.876563978,4276263.876563978,2.3011028907884765,3946965.8433227693,292523.07326562,14395.19902664,5261.766456840001,11517.694319700002,4596.86650849,0.00332605,0.0,2.32031791,1001.11001996,0.0
2970,2019-02-18,4330423.01156218,4315323.01156218,5.5563590602234365,3762174.38856814,343255.22840069,171664.19594053,11666.19402835,10081.42458927,16014.66536083,109.76742186,188.49381505,126.60271508,42.05072238000001,0.0
2971,2019-02-19,4954276.1672763005,4939151.1672763005,2.8113918815984205,4410967.3006312,457416.7694306501,39958.30272216,7925.73931982,12919.159473159998,9758.27967131,0.01300954,12.410508419999998,15.43327462,177.75923542,0.0
2972,2019-02-20,7771280.883365739,7756655.88336574,2.1552401020936167,7246070.937405959,384751.14276997,73069.62672768,36224.39851465001,9502.89134088,6567.40577499,1.02510714,0.01003923,404.72241588,63.72326936000001,0.0
2973,2019-02-21,4932617.383943968,4917717.383943968,4.767175402869074,4427311.69904764,384236.70349772,35601.844047900006,14344.04812051,48721.505131690006,5840.44854128,0.00297395,0.01836865,0.0,1661.11421463,0.0
2974,2019-02-22,4051049.04146298,4036724.04146298,1.9535736842219733,3777214.9197046906,219589.10119164,16864.222437520002,12248.935142310002,5349.32042342,4999.95045627,6.53342249,374.91978162,17.03948741,59.09941561,0.0
2975,2019-02-23,4315752.7072812505,4300202.70728125,1.617664225104657,3946327.93451242,311327.58159061,22767.19641569,8700.707566090001,7377.1209154100015,3587.4490598800007,65.70047685,29.01554430000001,20.001200000000004,0.0,0.0
2976,2019-02-24,9408239.95144671,9393889.95144671,1.6622789727763505,8291450.228402121,1038649.30996093,37691.63362944,7363.629705040001,12896.62791134,5586.20635022,0.07295578,0.04191111,18.70730552,233.49331521,0.0
2977,2019-02-25,5020590.036811621,5006015.03681162,4.5521397624163065,4650525.40406696,186239.34397183,44571.56674197,104110.37264701002,12049.49216119,8389.38147864,15.543101290000005,1.83106239,20.40460406,91.69697628,0.0
2978,2019-02-26,5326036.463300081,5311086.46330008,1.8635401472283464,4720676.587761419,548093.5039637601,15626.2812399,9013.63358929,9788.69790615,7779.787259980001,107.77501853,0.042,0.04063129,0.11392976,0.0
2979,2019-02-27,4823364.76414551,4808414.76414551,10.05381097317994,4421946.20559842,261751.96739509003,15067.64141544,18060.801799430006,14868.79224495,76700.84687750001,8.66720457,0.29522794,3.22233775,6.32404442,0.0
2980,2019-02-28,5849118.17495077,5835768.17495077,11.924895921684277,5072217.30992247,710550.75179016,7228.20698763,4584.828432230001,7138.081398360001,13654.656893060004,9.74404272,6.357875409999999,221.68189225000003,20156.55571648,0.0
2981,2019-03-01,5877056.63315372,5862706.63315372,2.193448441613437,5363466.00817878,457149.17541323,16606.74195761,11752.60279556,8965.017687799998,3855.81614742,161.70332329,98.32700000000001,632.20929142,19.03135861,0.0
2982,2019-03-02,3990284.1063402095,3975684.1063402095,1.732666968837287,3738474.70468449,202840.32702049,15891.04321677,4520.54005165,7189.90782349,6737.878750769997,10.094322839999998,2.06159194,2.0,15.54887777,0.0
2983,2019-03-03,2158877.02906437,2143777.02906437,2.3631757836081664,1884949.8455474104,235705.17619665005,7925.88674332,6120.404655889999,5586.07130384,3462.03379358,19.04924201,0.02048,0.0,8.54110167,0.0
2984,2019-03-04,2626784.47792678,2611234.4779267795,5.762726194335452,2107217.54137521,439790.43328865,26453.738225099998,8947.96714851,21248.01393291,7027.04333993,23.56972892,0.0,5.252070579999998,520.91881697,0.0
2985,2019-03-05,5157457.64000053,5141707.6400005305,3.820524401353927,4298323.77249406,783320.1885011401,18125.83373929,18411.79161047,15507.66889399,6711.03674632,79.79195428,0.01808902,6.76956361,1220.76840835,0.0
2986,2019-03-06,5225232.33109444,5210807.33109444,3.2107982867514915,4857143.468590842,265998.012346,34270.79758049,20183.29328355,22468.28554778,10717.64380105,3.81245223,1.0099650999999998,2.55321018,18.45431722,0.0
2987,2019-03-07,5933449.341960072,5918924.341960069,9.606223445716068,4927178.00034071,737398.99879054,92128.57997331,32721.64802694,66607.16598260001,62690.56439394,0.04345671999999999,28.34079897,141.29211926000005,29.70807708,0.0
2988,2019-03-08,4662803.864506422,4648203.86450642,18.176082731290872,3761334.5181569,571686.0849556299,45447.88003918,47102.80015108999,210531.44623238,11093.35618852,0.00863123,0.01249269,1000.8814367999998,6.8762219999999985,0.0
2989,2019-03-09,3026908.27306686,3012608.27306686,3.283892887505956,2613693.9920824203,358502.18955021,11224.96580816,10612.21973708,8639.390190940001,9706.94222033,58.92164361,0.0,12.44037104,157.21146307,0.0
2990,2019-03-10,2514240.63146092,2499915.6314609204,5.52325289852437,2296258.48213378,152724.62637493,12838.161104100001,4291.08718967,19181.3879376,14586.17155751,20.153457170000006,10.27686318,3.6331375,1.65170548,0.0
2991,2019-03-11,2717025.72336625,2701175.7233662503,4.583496023990078,2285531.32632236,368571.25525987,15379.62024573,10591.15673808,9603.71854495,11497.15366598,0.17837345,0.899,0.0,0.41521583,0.0
2992,2019-03-12,3697604.3943541804,3683954.39435418,6.653017345067992,3273837.80519824,302334.66862289014,29814.0904569,36032.18587104001,17401.269698319997,22558.90171052,1010.66,0.0,57.03093362,907.78186265,0.0
2993,2019-03-13,2421041.04915698,2406691.04915698,4.397001042289957,2137524.70518219,168654.52973069,77552.78842160999,8014.789023089998,4910.572200399999,9998.258260809998,5.946605609999999,0.36755471,3.31490397,25.777273899999997,0.0
2994,2019-03-14,2468690.8125372003,2453815.8125372003,27.21274501704705,2084731.23980964,291307.93470614,16136.73390797,6030.567448770002,9295.520627629998,6186.98368072,9.75399416,31069.50190575,36.73036757000001,9010.84608885,0.0
2995,2019-03-15,2259390.68924318,2244815.68924318,3.269925884683667,1963353.46081126,246098.43627259,14357.47621084,9662.191910099997,5502.04729831,5783.068613289999,1.6546749200000002,0.0240953,21.42251452,35.90684205,0.0
2996,2019-03-16,2080428.27602214,2066178.27602214,10.602109084755092,1586159.9498223704,363913.37200177,43024.38559971,51565.682237,9831.79921516,10798.92436528,0.01113771,38.83013468,599.73455305,245.58695541,0.0
2997,2019-03-17,3096332.88417192,3080432.88417192,34.20793926444638,2517779.72594578,177075.48437624,8612.499649599999,8118.97685277,354284.99872296,12020.99971852,2523.88016445,0.0,0.0,16.3187416,0.0
2998,2019-03-18,4310115.480340369,4294465.48034037,14.152935927781757,3335865.11971241,788814.41466379,54687.82166185999,12042.90681223,37650.58730797,53716.056127760006,10657.26658198,6.0,7.018663309999999,1018.28880906,0.0
2999,2019-03-19,5190838.104906069,5176988.10490607,25.992668669887014,4098136.34006465,697927.81472461,15677.39469256,27572.25079565,170562.56155676,165580.53269442,380.25165333,122.14906036,747.0960162400003,281.71364749,0.0
3000,2019-03-20,4028519.9151577693,4014094.9151577693,2.209743158290276,3649854.8885829495,331422.67146065,13420.10753213,4940.988745979998,7749.11557824,5058.32432609,9.06389941,1417.44020222,116.30704919,106.00778091,0.0
3001,2019-03-21,3833995.84755152,3819645.84755152,2.805098055879264,3550006.07753294,217328.63855014,21285.54459117,8769.53610194,14596.48040895,7560.16413598,1.29336522,0.0,1.79865421,96.31421097,0.0
3002,2019-03-22,4083108.1844011806,4067383.18440118,2.301830810801393,3723486.188472309,312441.39210068004,9195.23565308,7062.77592836,7206.18727314,7293.02137488,0.10113785,0.33735484,685.44317433,12.50193171,0.0
3003,2019-03-23,4045898.90934933,4030873.90934933,2.610992723713217,3737428.0050172405,261123.89403438,9663.87958794,5324.72275982,9893.20995069,5674.15953937,1505.76215814,249.45865713000003,2.65657796,8.16106666,0.0
3004,2019-03-24,2668140.58861562,2653615.58861562,5.426640089107089,2293533.70635624,309905.18410868,11496.31519125,17428.71475254,6960.05287494,14018.32294933,1.1968390599999998,20.7387676,9.6926622,241.66411378,0.0
3005,2019-03-25,4492309.578971521,4476884.578971521,5.084266342079281,3804803.7448659907,615916.64843847,15599.32078139,10200.78025231,16233.20093155,9532.28573363,8.57972431,4561.50927932,27.54486297000001,0.96410158,0.0
3006,2019-03-26,2539543.9518076503,2525043.9518076503,8.637410464107171,2115030.12038722,315906.57142407,39086.14907659,27498.172064050006,4731.40203434,21540.110140260003,0.04036337,35.042456429999994,0.15745698,1216.18640434,0.0
3007,2019-03-27,3928543.09205275,3913693.09205275,5.286502258713719,3494479.9228480808,292117.77054826,94864.76795396,8599.76348403,11169.82353896,6372.41228817,674.11891172,5173.33255769,133.31112995,107.86879193,0.0
3008,2019-03-28,3259672.75424314,3243822.75424314,23.840161930546238,2596792.810478969,322608.83217302,17402.58738615,7906.507228640001,271734.34762127,27254.18641055,11.07588031,13.37572359,32.60193122,66.42940942,0.0
3009,2019-03-29,4481265.3304422805,4466265.33044228,65.06820522197016,3775085.57391738,218671.97453837,50641.52711259,83098.43892914,7183.03073133,11696.91986269,313689.43316791,0.2829,15.80910352,6182.34017935,0.0
3010,2019-03-30,3308826.65395132,3293926.653951321,8.095796208255694,3060432.44981991,132540.55216604,45365.40215619,3603.95301356,10362.55212416,41448.88123488,0.37701925,0.5117262399999999,51.84621104,120.12848005,0.0
3011,2019-03-31,3083796.5787850693,3068921.57878507,3.210620845321652,2526616.22373777,394004.74482921,134420.19062282,6519.70310011,3523.89758931,3806.18802662,0.02291083,10.474103310000002,4.33210485,15.801760239999998,0.0
3012,2019-04-01,3801840.2311892007,3786540.2311892007,12.460589232589411,3067832.9497598,378953.0193517,18483.01017406,309696.14060103,5222.12392865,6334.672024850001,0.16802603,0.0,15.08090195,3.06642113,0.0
3013,2019-04-02,11956392.93482704,11940642.93482704,5.8267142720605545,10584921.250009708,619276.2101554,623852.42947917,50296.05785874,33004.23352578,16913.123146520004,1245.48898077,1395.15145007,7225.04950787,2513.9407130100008,0.0
3014,2019-04-03,9974352.395347672,9959152.395347672,13.424489604758188,8740804.601931801,745651.98940264,97136.11696204,127731.06771086,116267.60327186,108394.18920832,14606.4636691,1094.5839030000004,6568.8815577999985,896.89773025,0.0
3015,2019-04-04,6804051.74965013,6789351.74965013,6.310433407144932,6026658.06274863,582438.33994659,46539.83456156,60038.23156875,33229.50450611002,33423.27558426,6284.033538410001,545.1576628799999,41.14297536,154.16655758000005,0.0
3016,2019-04-05,5268910.882702299,5254410.882702299,7.784335777154745,4633211.8910451,409482.53415779,113387.68154572,23689.18979604,12432.26394554,61704.22203089001,0.03932621,13.55849625,54.58296505,434.91939371,0.0
3017,2019-04-06,5096902.37196856,5081927.371968559,7.489506099021387,4545914.12311444,369945.29769506,50073.77848528,41303.4990842,34367.75336871,39879.06845793,131.00015101,26.52868333,25.5511058,260.7718228,0.0
3018,2019-04-07,2773479.87444318,2758204.8744431804,4.567966983362847,2444460.4626627103,256455.81997326,30312.61458706,5278.29782992,8308.79826071,12662.96982509,73.63186786,177.27777673999995,210.15758495,264.84407487999994,0.0
3019,2019-04-08,3942908.7278997405,3928233.72789974,5.165321718608784,3270607.10612303,585807.0871611601,21648.58012169,17946.813509040006,12572.69471149,17430.34491119,536.8622875599998,125.93125754000002,45.4587602,1512.8490568399998,0.0
3020,2019-04-09,3446608.17130926,3433183.17130926,5.990390680629702,2819955.6242221994,437416.64099984,146400.27801678,8971.67834429,7303.70118772,12918.91289945,118.92834813999998,5.6337930400000005,33.691887079999994,58.08161072,0.0
3021,2019-04-10,3899054.60104022,3885129.60104022,3.9974623953125192,3349272.1940819,458490.94547011,15456.09061209,36335.45759907,16386.47092602,8815.8694515,1.51777302,7.86356548,20.53171534,342.65984569000005,0.0
3022,2019-04-11,8464093.12184145,8449768.12184145,13.132304681656315,7453511.5585747985,735219.8566282302,109336.72604073,19354.360772220003,12930.4461427,18441.13854376,100760.74898476,109.73199299999999,0.0,103.55416125,0.0
3023,2019-04-12,4915737.248772691,4901787.24877269,1.389824452433719,4311984.13591936,564970.1288303499,11197.49049163,2767.37283319,4956.229186860001,5872.79807777,0.00570336,0.0,1.51722246,37.57050771,0.0
3024,2019-04-13,3483657.54697538,3469257.54697538,16.813338352857393,2730483.175218929,197688.46707245,274753.15795448003,173553.49143868,74617.09528757,18037.70070682,13.694171930000005,15.07426512,91.22773580000002,4.463123599999999,0.0
3025,2019-04-14,2175886.31467011,2160186.31467011,2.1041281285590823,1844224.0633833,298969.22684523,4871.74727233,3578.992111670001,5104.79048829,3252.39493558,20.95063923,38.39828853,57.77625160000001,67.97445434999999,0.0
3026,2019-04-15,4288362.87280701,4273512.87280701,2.304302472266353,3777124.878529,458925.32967425,11348.20770224,11405.28758321,8294.13661098,5890.18439454,176.72689805,113.64438874,112.25819773,122.21882827,0.0
3027,2019-04-16,5972853.59368054,5958628.593680539,33.351583634510284,4884337.84775856,714367.58841635,7961.32125929,10386.0045596,107612.04546932002,83883.45453300001,149895.88422358,22.82986382,61.59323408,100.02436294,0.0
3028,2019-04-17,3036074.6634109807,3022349.66341098,3.3135927028259533,2496282.76465613,487245.09285305,17244.53603423,6950.99783303,3265.84135588,11103.44717186,4.96434058,0.0,10.07180211,241.94736411,0.0
3029,2019-04-18,3052710.3768494893,3037385.37684949,3.9183201778842287,2633142.47396521,363302.6818076,14080.40853487,9351.181073570002,6687.70379016,6560.53230222,3662.503987250001,113.81353288,342.79344233,141.28441339999995,0.0
3030,2019-04-19,3652693.61917423,3638418.619174231,4.3901235581194635,3278762.91240567,311944.62115348,9848.14262318,14742.32704202,7612.434840150001,14843.69318082,207.40852447,257.34775035,85.30545548,114.42619861,0.0
3031,2019-04-20,3188354.7557334406,3174129.75573344,2.0910840409287474,2850885.974456751,293024.53297562,11465.010077110002,9026.15701825,5544.229314550002,3618.47749426,21.10128473,470.19738051000013,9.811e-05,74.07563355,0.0
3032,2019-04-21,4900173.593559129,4885773.59355913,2.05486038493964,4438211.809411542,416591.29141934,7247.97085941,11998.813255470002,4906.28232538,6590.765228600001,0.0,164.75570857,2.00011831,59.90523251000001,0.0
3033,2019-04-22,3549566.77793732,3535691.77793732,2.249028789680433,3318226.55711351,185243.89634611,11331.132052259998,7991.607599380001,4478.04183175,8380.621761490003,20.64946283,0.18920389,1.62527279,17.457293309999994,0.0
3034,2019-04-23,3993936.3377630813,3979711.33776308,3.2665572379845664,3432137.5010347394,422069.77145039,108044.29596265,4606.427354650001,7094.300926280002,5669.1495077,5.085908579999999,5.00503353,13.86251696,65.9380676,0.0
3035,2019-04-24,5455376.53508052,5441901.53508052,2.4458379294370034,4968756.963955498,389695.91221361,61214.58038544,9308.92910348,4147.41256592,8630.41237185,0.6644429599999999,0.14133982,0.0,146.51870194000003,0.0
3036,2019-04-25,3854946.3592684492,3841321.35926845,3.8634442334743953,3473784.7459086007,316575.0927559,9164.52647298,6096.1198685,29745.778288810005,5697.184211899998,15.0,18.0,29.1531,195.75866176,0.0
3037,2019-04-26,5369615.839012251,5354815.83901225,4.7832027044383025,4540279.62972975,489725.35638883,303174.6839397,5451.4725947900015,8882.56538351,7083.95432802,100.57881422,1.16228933,64.21807272,52.217471380000006,0.0
3038,2019-04-27,3010530.55611043,2996405.5561104305,1.5477634314383208,2788840.57704682,188775.55992233,9895.206635939998,3173.6601725400005,2748.71943114,2736.41517965,0.00564798,7.396,75.73462620000002,152.28144783,0.0
3039,2019-04-28,3758524.47143442,3743874.47143442,6.748904985420817,3108847.82011302,384014.69313800003,212603.70505099,4468.030625670001,2457.78326376,31463.35811418001,0.0,11.464000000000002,5.87316998,1.74395882,0.0
3040,2019-04-29,3136376.697490149,3121276.6974901487,5.1017754430733575,2567892.035355,500180.60096225,17963.02325328,9192.52006568,14828.55532285,8935.57311311,951.66047116,523.77892568,88.81370073999999,720.1363203999998,0.0
3041,2019-04-30,3789440.2463177294,3775065.2463177294,2.666086226580123,3052958.03923426,671966.71172323,33844.25934923,4944.786568060002,6230.778531680003,5109.65632908,0.12230495,1.6875534799999998,0.53275329,8.67197047,0.0
3042,2019-05-01,2886317.8955685995,2870642.8955686,16.09368486864702,2407641.89216814,343029.17991683003,25286.57991763,6505.273779550002,5948.20133106,81912.81681416003,142.63039283000003,27.02383492,74.02184608000002,75.27556740000001,0.0
3043,2019-05-02,2970548.21954527,2955398.21954527,4.928402394293082,2567976.62640867,298717.63044403,66242.09613342,3549.21300427,7944.944662420001,9551.41641459,1046.02053769,0.0,49.23766285999999,321.03427732,0.0
3044,2019-05-03,3284632.72696447,3272082.72696447,4.103436471181993,2428669.08568206,778623.96888264,44829.81928638,4453.40788368,7643.53384524,7706.960676249999,35.34997932,20.01312075,5.0055942,95.58201395,0.0
3045,2019-05-04,2762051.99045267,2748176.99045267,5.904544003266627,2401693.9540176303,207648.49237458,64616.65485009,61717.59214162001,4116.66354585,8193.456344229999,2.90277921,0.07647259,81.01296491,106.18496196,0.0
3046,2019-05-05,2041630.0723834103,2026755.0723834096,5.1804295082924385,1641703.48785108,333759.98677320004,29576.248158970004,6270.328913089998,5222.2252460300015,10202.682689150002,3.28569616,1.6822898000000002,15.14476593,0.0,0.0
3047,2019-05-06,3703875.48573008,3688475.48573008,2.0999213044012595,3145955.0627190107,477623.79317385,50760.60225040001,7775.65057777,1805.56381992,4428.85199912,76.86804023999998,0.3859242900000001,1.0,47.70722548,0.0
3048,2019-05-07,3651622.4091073694,3637547.4091073694,5.380868527163357,3094997.604458431,427201.90752040007,77448.47051024,4785.666116289999,15899.346566550004,16913.2300468,0.49048549999999996,0.81673967,283.40730351,16.46935998,0.0
3049,2019-05-08,3123094.71394817,3108794.71394817,7.653184960485097,2538069.70603123,451723.52501020004,82357.88372093,4054.859563669999,10957.36836906,19799.79877598,769.0254892600003,0.08095626,49.135788859999984,1013.33024272,0.0
3050,2019-05-09,3999516.3149239793,3983691.31492398,12.120500912641814,2800867.07687302,761284.14287901,318212.79061501,21268.49142776,71792.72117494997,10102.07651433,32.137986219999995,69.528,6.59015868,55.759294999999995,0.0
3051,2019-05-10,3248740.76557793,3234115.7655779305,13.896865556946926,2554007.0587805603,378559.70726798,142209.46924597002,73582.08614943,72191.36220471,12645.86290677,899.8654583900002,2.00952522,1.00170099,17.34233791,0.0
3052,2019-05-11,4903125.878378199,4889925.8783781985,3.8727599874035703,4253087.3248613095,529129.92759285,65965.04443279,11256.12697299,13434.41780107,16756.16396844,39.63603342,34.93480403000001,170.54546118000005,51.75645012,0.0
3053,2019-05-12,4990123.4773407215,4975523.4773407215,5.144288911155124,4570328.03399431,304477.46598121,52431.14979046999,17203.56287933,11696.41001185,11982.87410611,4712.36367263,0.0,136.5407377,2555.07616711,0.0
3054,2019-05-13,5910248.2287878,5895673.228787798,12.306332380097418,4645175.05530165,661468.1359060201,441196.04290759,38974.91313808,61481.29410525,45895.32458104,271.49410893000004,55.78091854,11.64459501,1143.54322569,0.0
3055,2019-05-14,6493435.77600422,6479260.77600422,4.970334319716344,6140853.09335471,225491.62581184,41688.55329708,13718.68090378,17414.01414891,38602.697999779986,1087.98721962,58.59753758000001,19.37260452,326.1531264,0.0
3056,2019-05-15,8312784.579697479,8296909.57969748,5.660984906378193,7505155.259051422,577020.09075042,128586.57231317,14760.83859557,25086.93010902,44737.94503076001,125.68390328,0.0,33.99842593,1402.26151791,0.0
3057,2019-05-16,16951841.1859263,16937041.1859263,9.237671499303596,15498091.21246388,315408.33182952,426742.62478776,634928.98081216,32111.56987234,23416.624853250003,1040.1577550000002,7.192184939999999,60.96472930000001,5233.52663815,0.0
3058,2019-05-17,6416068.805570869,6401593.805570869,2.1025673566292093,6000692.758616908,348901.2516838,24102.74086631,8068.737085699999,8596.9154463,10760.61572457,0.49788597,64.96663093,7.42789527,397.89373511,0.0
3059,2019-05-18,6152408.093877939,6138758.09387794,1.8821959260781016,5706786.67745156,389653.88651337,17645.53434261,6608.78292229,7041.64083495,10544.69185884,45.1645479,5.01731381,23.66305701,403.0350356,0.0
3060,2019-05-19,3860327.0228639096,3845827.02286391,3.234426402711348,3236136.58878973,541237.6986857599,45560.12371182,6509.06921961,4717.62311995,11542.74535665,0.00957598,5.72628523,45.1914425,72.24667668000002,0.0
3061,2019-05-20,6293573.44856543,6278848.448565429,2.705145532842109,5910445.977654888,308691.28982483,23041.63155806,6617.77186386,7269.800755190001,22401.9850774,15.5189758,15.44050492,45.69570548,303.33664500000003,0.0
3062,2019-05-21,5717842.61464009,5703567.61464009,2.217648766228145,5320320.3310648585,329991.55694379,20992.91772814,10227.95105391,8887.05239471,12653.15319489,282.20017428,0.01579628,0.00200448,212.43428475,0.0
3063,2019-05-22,5728041.696642063,5713416.69664206,5.417172748290397,5214702.65756233,415804.69769155,19637.37427034,6318.76586655,6432.131932850001,50453.51961439,2.04933347,10.937353939999998,3.08388918,51.47912746,0.0
3064,2019-05-23,7656535.720607392,7642885.72060739,2.6364319552662336,7076023.66068399,461076.11203029996,42237.10244989,27172.871299030005,25682.53697487,10603.31944601,33.12731727999999,0.36102906,30.00000074,26.62937622,0.0
3065,2019-05-24,7621289.37844996,7606014.378449959,3.6891407770555467,6736837.782688322,771632.3456975501,44161.73859848,13306.45743906,11000.16686397,23684.47073701,5178.8527927000005,19.650798100000003,14.96957706,177.94325770999995,0.0
3066,2019-05-25,4607351.6030214615,4592601.60302146,2.5986849685347706,4263106.271532142,260118.34938639,44670.64686236,7894.416623479998,5950.02483336,10168.141616100002,439.01787777,0.19230072,54.10660798,200.43538116,0.0
3067,2019-05-26,4067227.35573908,4052102.35573908,6.026611256853787,3154551.82882259,798940.4646477902,59972.85412075999,6619.35044722,7350.108186060002,24334.64435767,38.22484524,1.95122743,76.50663723999998,216.42244708,0.0
3068,2019-05-27,7420123.362105722,7405773.362105722,7.236665755655725,6779543.15043619,354372.77985843,109081.02382022,32928.07173563,94504.97699538,28806.377058190006,5341.98003762,99.50389606,22.79918547,1072.69908253,0.0
3069,2019-05-28,5068616.50709805,5054491.50709805,3.651271637791152,4490933.442732248,489618.14528682,33691.70381759,11359.39330702,11720.91169982,16445.99252231,55.51895946000001,14.32172418,17.8617912,634.2152574,0.0
3070,2019-05-29,3960161.1171507915,3945461.1171507896,4.430279759383555,3581877.72334356,304945.19854545,13384.53306934,17367.49876545,12179.67945423,10876.53991106,4411.41900873,31.147479770000004,35.44806757,351.92950563,0.0
3071,2019-05-30,5154793.36321747,5139743.363217471,5.60732705224333,4342139.917855918,715484.29985373,26575.74949322,13332.24969691,7791.87108784,33915.1861249,21.34412779,4.372439400000001,26.38931043,451.98322733,0.0
3072,2019-05-31,4686872.91886401,4672222.91886401,13.918687127941954,3825870.19337568,557848.1513865599,86725.15996127001,8059.83110358,175933.72803185997,17348.925304509998,56.65197597999999,5.57592186,1.97519631,372.7266064,0.0
3073,2019-06-01,3765854.76088372,3751454.76088372,4.283931885531223,3328343.5821486493,336664.45568922,49851.88910893,8328.905074100001,15591.49989554,11872.34342257,323.18102289,0.9196972,6.4544175799999985,471.53040704,0.0
