,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
2038,2019-08-01,183283.8092627,175960.24312917,7.11621964152077,139530.1181519,27571.97495117,4774.72786764,3265.0964094600013,200.43553537,525.56866118,40.69661997,0.0,51.62493248,0.0,0.0
2039,2019-08-02,307745.78281973,306018.49825221,11.59349271507409,257743.93475983,31256.02873897,7078.316982529999,4794.39770216,1733.07372863,3318.21987575,62.07062035000001,0.22796917,1.99982265,30.22805217,0.0
2040,2019-08-03,123070.12728898002,121380.12224450002,12.934770923191099,97709.60064815,16992.5122979,1865.25896553,3114.06890053,273.44117122999995,1413.8643556000006,6.65647952,4.71942604,0.0,0.0,0.0
2041,2019-08-04,108821.22632518,107100.1550115,3.596315438770022,79581.16524831999,25794.02434555,1042.13179489,291.98848955,126.54800917,245.97038638,18.32673764,0.0,0.0,0.0,0.0
2042,2019-08-05,162992.77181407,161290.34026190994,42.08962022638888,115494.70253851,27256.20724737,5942.86996584,4128.931767990001,506.89873574,6757.93324554,1177.51046388,25.28629704,0.0,0.0,0.0
2043,2019-08-06,186556.90681546,184873.11502482003,37.1988048746854,145681.5565094,24210.16997637,2823.3352021,3788.76146703,224.47597304,4050.31921647,4094.49668041,0.0,0.0,0.0,0.0
2044,2019-08-07,138932.80268588,137208.62474528,15.722967561426431,102997.53144365003,19635.29098748,5259.088370189998,6334.08237083,2518.18728676,450.02992238,14.40059647,0.013767520000000002,0.0,0.0,0.0
2045,2019-08-08,238629.38415048,236936.27247908004,54.0179916858376,188353.77478389,21224.62554938,5510.64805021,1799.2952906999994,837.5031348800003,17203.37761539,2006.17405727,0.0,0.0,0.8739973600000001,0.0
2046,2019-08-09,235139.47782704,233430.83302104,9.855270626499266,186288.07694462,25217.59152641,18826.42626761,1471.19000452,1185.7674047200005,370.94231543,70.83855773,0.0,0.0,0.0,0.0
2047,2019-08-10,220738.56146331,219042.34316499,27.686180802667607,165902.47763569,21142.03960428,5470.23936995,23478.82423912,1258.11559308,690.2573475700003,100.37933475,0.01004055,1000.0,0.0,0.0
2048,2019-08-11,142093.17702787,140372.10571419,17.57501770430734,114270.28845372,18834.97740245,2154.0838410299993,1253.07671524,953.44412488,2861.99298085,44.24219602,0.0,0.0,0.0,0.0
2049,2019-08-12,160854.21861448,159158.00031616,10.740184259867137,120135.81861936,34965.80102617,1107.97934748,898.86463116,584.00191484,442.61062146,1020.59609448,2.32806121,0.0,0.0,0.0
2050,2019-08-13,418766.97273407,417067.6478088301,46.59888215681935,287903.86853726,42552.27929663,17923.648692079998,1328.05746636,63903.11541907,3391.38488168,60.06858623,0.0,5.22492952,0.0,0.0
2051,2019-08-14,175918.96780155002,174216.53624939002,11.748517872403893,139825.05409731,22052.141132,8031.854777370002,851.73606526,1990.91831148,1369.6154513300005,83.75201199,10.54353999,0.92086266,0.0,0.0
2052,2019-08-15,201976.30352102005,200273.87196886,9.641951393019607,175507.28520395994,16908.35296344,3100.3065061,974.32344286,1658.5840994199998,2042.8333177,82.18643538,0.0,0.0,0.0,0.0
2053,2019-08-16,184559.38810784,182850.74330184,20.351395548286586,129383.73152481002,44322.36173168,4064.41208285,359.57952278,137.07186271999998,3462.1339123700004,21.44868727,1050.00807736,49.9959,0.0,0.0
2054,2019-08-17,156366.88386482,154679.98544726,34.38663196809158,127244.46705947998,15214.093066799998,1223.80540834,302.96315367,5165.89237683,1510.6887836899994,4014.08544672,0.058683999999999986,0.24088377,3.69058396,0.0
2055,2019-08-18,156122.33710260998,154407.47904276993,29.439956781539998,102405.14925153,46612.95278306001,572.33070473,1149.1877440100004,235.91583098,1216.11336734,214.52060383,0.8499943799999999,2000.45876291,0.0,0.0
2056,2019-08-19,146113.71109316,144401.95966024,17.790483135283655,113857.74193596,21409.01693227,3140.92282248,2377.38942336,652.9544585399998,2877.716465100001,86.21762253,0.0,0.0,0.0,0.0
2057,2019-08-20,169046.68471191006,167359.78629435,26.31969303900405,142048.92389765,14880.862931370002,2177.49236731,446.26526284,976.14835832,5732.33558225,1097.7578946100002,0.0,0.0,0.0,0.0
2058,2019-08-21,195430.35159625,193712.38690949,12.796380034185276,163011.18179168002,19232.19970715,5430.43992443,2738.14867032,823.549272,1366.3605155599996,1110.50702835,0.0,0.0,0.0,0.0
2059,2019-08-22,292967.60995185,291265.17839969,258.00260871455004,164280.13391365006,26016.00465574,1857.39856025,10140.836346,25048.830853860003,17900.054939200007,19021.91913099,4000.0,23000.0,0.0,0.0
2060,2019-08-23,181471.79668842,179769.36513626,7.810637742400284,129256.06353199,46987.23001935,1600.2552554,562.01668083,200.93712687,121.30132966,1030.61640855,0.0,0.0,10.944783610000002,0.0
2061,2019-08-24,101907.53446797,100201.99628889,2.608211370775626,86296.26034188,12776.7093288,530.34211265,253.42773761,184.04123176,109.21007861,52.00545758,0.0,0.0,0.0,0.0
2062,2019-08-25,121713.75486474,120011.32331258002,5.531078947539519,91223.3437317,25008.86206302,1844.4880250700005,1211.0478213300007,203.65846337,498.94066066000005,20.98254743,0.0,0.0,0.0,0.0
2063,2019-08-26,139823.10097844002,138105.13629167998,5.463067263247418,118334.40083983,14837.485992950002,2624.22100682,1651.9376433700006,324.41856041,284.5418175700001,48.13043073,0.0,0.0,0.0,0.0
2064,2019-08-27,171706.03811199006,170034.67282902994,24.25126982848798,102707.07063377,22640.58960719001,40442.34146046,2864.6205122900005,220.08453116,1152.24106165,7.72502251,0.0,0.0,0.0,0.0
2065,2019-08-28,192813.67863108995,191092.60731741,10.813927700925607,137330.65846574,49114.7434454,726.2482990999997,940.27423023,459.73053573,1476.8047625999998,1044.1475786100002,0.0,0.0,0.0,0.0
2066,2019-08-29,192879.26196218995,191176.83041003,54.43210511479818,147971.34381394,11375.92537709,11771.49244316,5576.4094083599975,3524.3012447600013,2679.90569471,8277.452428010001,0.0,0.0,0.0,0.0
2067,2019-08-30,208499.13351508003,206787.38208216,17.824447122770156,144413.17294518,50614.16520317001,4024.12075172,641.5037898200002,3696.9268772499986,2334.76394739,1062.72856763,0.0,0.0,0.0,0.0
2068,2019-08-31,217936.21941198,210688.2264671,7.427893341472442,185437.52582195995,18367.83188562,753.6317330700001,4531.53675884,269.73481585,1156.60017096,171.36528080000005,0.0,0.0,0.0,0.0
2069,2019-09-01,227973.96522368,226259.10716384,7.6956836941867675,161878.06637268,58085.96644779001,2664.6206221200005,1346.02567629,66.90648685,2204.8652348,12.65632331,0.0,0.0,0.0,0.0
2070,2019-09-02,234987.73148915,233285.29993699,16.651830534296977,169151.18838615002,50339.83699902,4467.98078921,6189.00812317,567.69573341,1538.8366775100005,30.75322852,0.0,1000.0,0.0,0.0
2071,2019-09-03,259321.16213813,257628.05046673,21.42066012758962,185808.30654854,58148.79896192001,3056.2623579600013,1479.1006062799993,1708.23722499,6886.699862030001,539.6270631000001,0.0,1.01784191,0.0,0.0
2072,2019-09-04,808841.4812321998,807154.5828146401,3.9624947815339575,704299.4402835801,91466.31279258,4518.663054639998,5129.92579678,239.86229515,1450.7617538099994,49.6168381,0.0,0.0,0.0,0.0
2073,2019-09-05,257411.85113621003,255681.45994177,51.94821602613926,176127.85470076,39714.49192811,11586.8179935,8312.186949989999,1382.39679328,15437.043807759996,3120.6677683699995,0.0,0.0,0.0,0.0
2074,2019-09-06,308068.44793271995,306369.12300748,12.670051777235324,223037.41332796,72124.08593538003,3114.1013800999995,2533.74111591,2165.63577306,327.06491901,3067.08055606,0.0,0.0,0.0,0.0
2075,2019-09-07,227380.75378753003,225678.32223537,5.753541796974227,155757.44776794998,64371.65217908,1809.69557098,1536.94813859,1181.05675423,538.89835654,482.623468,0.0,0.0,0.0,0.0
2076,2019-09-08,187748.72902109,186049.40409585,5.739554380449151,163205.01374164002,19066.49701745,667.63984474,1059.44508718,1592.15717622,420.7212092799999,26.74456877,0.0,11.185450570000002,0.0,0.0
2077,2019-09-09,206072.22564922,204363.58084322,11.77129983370376,137789.99005323,55807.49330464001,4395.072207810002,1669.8946962399998,2179.76632798,2505.303812880001,10.98047161,0.0,5.079968829999999,0.0,0.0
2078,2019-09-10,136020.99637327,134330.99132879,11.258617058229845,111930.98624241,17768.94087859,1666.00186661,607.97367025,185.1395431,2100.6455531300007,64.3035747,2.0,5.0,0.0,0.0
2079,2019-09-11,207262.51776132,205572.51271684,17.851496060416693,137525.24713246,54808.68797952999,4556.1043206099985,4303.14790749,474.68189419,1869.21181783,2034.66343497,0.0,0.0,0.76822976,0.0
2080,2019-09-12,177481.37864943,175775.84047035,24.686205860552462,136561.76225888,25004.6379098,864.74695688,8528.536482259999,282.15326564,3502.65981423,31.343782659999995,1000.0,0.0,0.0,0.0
2081,2019-09-13,286215.7388113801,284528.84039382,33.61629472970157,196113.03463292003,37294.41880948001,13018.15349005,19483.620557250004,11430.12227343,7145.412956289998,44.07767439999999,0.0,0.0,0.0,0.0
2082,2019-09-14,529037.62032748,527310.33575996,5.807499703082782,448317.71844817005,72199.84964699,1854.91720933,811.88634211,387.51098397,2461.20887528,1266.9509415700004,0.42831254,0.0,9.865,0.0
2083,2019-09-15,375117.52929549,373421.3109971701,4.692319305079857,334615.92938237,28057.07608502,5655.22234179,2228.89611916,2092.87852209,700.6828959599999,70.42564877999997,0.0,0.200002,0.0,0.0
2084,2019-09-16,348094.72284039,346379.86478055,59.10495228924807,220897.64388927,31229.842055589994,1301.19368426,40510.22701932,49239.35367180998,1193.17375182,2008.43070848,0.0,0.0,0.0,0.0
2085,2019-09-17,423758.02341304,422052.48523396,8.337500241424827,328226.23457686,77069.60243859002,6727.47845882,2805.1809752000013,5147.957673909998,1905.25880149,170.77230908999996,0.0,0.0,0.0,0.0
2086,2019-09-18,620269.65906327,618548.58774959,7.631006481145017,547182.9606371999,32569.369031040005,15747.990405489994,21393.00816129,1165.16047158,404.02302525,86.06413459999996,0.00637014,0.0007000000000000001,0.004813,0.0
2087,2019-09-19,765123.55247739,763433.54743291,4.393236964972152,693606.02132285,61652.65366361,3326.36779362,876.11978948,969.24307623,589.1635924299999,2393.650303360001,20.09,0.01531738,0.22257395,0.0
2088,2019-09-20,412475.36934275,410769.83116367,8.106083852088318,362826.82360519,39626.44815904,1818.3931947200006,2084.31665087,326.40698309,2433.63470302,1653.8078677400006,0.0,0.0,0.0,0.0
2089,2019-09-21,229493.24085539998,227797.02255708,5.262899511051705,200022.01058597,24177.91077943,1863.3254761400005,192.72498621,151.43682432000003,348.26732384,1041.34658117,0.0,0.0,0.0,0.0
2090,2019-09-22,252054.11901522003,250357.90071689995,4.817008764706074,192101.61813791,53576.56990334,589.3225547100002,2085.42850404,1368.1631328500002,402.0157102800002,232.47049346999995,0.0,2.1622803,0.15,0.0
2091,2019-09-23,293215.27836296,291528.37994540005,8.467005747156891,256222.45819234,24538.98686525,3601.41254164,3996.63848656,732.6650507899999,2334.8094719099995,100.97380344,0.0,0.010128849999999998,0.42540462,0.0
2092,2019-09-24,307837.41094179003,306128.76613579,6.6773741362905765,231102.57726404,65916.18711171,2457.8703388,3213.9622181800005,2191.55698053,1233.55627049,13.05595204,0.0,0.0,0.0,0.0
2093,2019-09-25,696505.9238958497,694800.38571677,11.517599999376655,612899.68196525,33427.401106560006,3929.99075731,36939.65814664,6339.6798667500025,1191.0708117200004,69.59699658,0.0,0.0185446,3.2875213600000013,0.0
2094,2019-09-26,321330.06381753995,319596.56599618,3.981631751636968,266126.70210728,47594.54703016,3064.93927364,1110.76829749,178.11472489,1304.51893257,216.97563015,0.0,0.0,0.0,0.0
2095,2019-09-27,355588.31084509,353913.83893521,1.7179933460733607,300829.35733924,50849.00920752001,782.32773635,598.7523638199998,337.22026616000005,371.41760723,145.75441489,0.0,0.0,0.0,0.0
2096,2019-09-28,585307.6532918699,583599.0084858701,3.2489133971340984,487641.9759434201,91288.00701193,2717.0135381500004,1637.98814621,146.84230148,156.82163695999995,10.359907720000002,0.0,0.0,0.0,0.0
2097,2019-09-29,178196.67945589,176497.35453065005,3.475755058741337,152938.73154682,20500.64894239,658.40869692,1187.49933229,1074.4276201799996,124.73916882,12.899223230000002,0.0,0.0,0.0,0.0
2098,2019-09-30,280382.34777320013,278673.7029672,12.676196809867664,191323.93244746,67450.56027225,5957.54177125,6886.29314967,5880.64028643,171.17258478,1003.56245536,0.0,0.0,0.0,0.0
2099,2019-10-01,304853.9053744,297478.21313621005,14.362815937285195,251746.66835341,33787.858668760004,2002.97756777,3348.62384383,460.29279422,5120.6951018,1010.07754474,0.0,0.0,1.01926168,0.0
2100,2019-10-02,284617.79939817,282906.04796525,7.469102998119367,233290.28712107,29338.51196102,17075.29437004,757.63452301,478.51366051,1930.60089654,35.20543306,0.0,0.0,0.0,0.0
2101,2019-10-03,237303.71341027,235604.38848503,7.4310619561370075,200959.15615836,27480.90858938,3634.4460189099987,1781.0889504599993,558.0095268800002,155.01881061,1035.7551270399997,0.0,0.0,0.00530339,0.0
2102,2019-10-04,263074.33321639005,261365.68841039,4.739589285696408,224072.97145669,34005.83468583,750.5910465,349.06520686,903.9397172499997,1102.2268417,181.05945556,0.0,0.0,0.0,0.0
2103,2019-10-05,140613.37107912998,138901.61964621002,21.90929702689163,110939.9432916,22428.41448527,1012.47480594,352.91342985000006,1047.91974867,1091.0873770500002,2027.06648983,1.8000180000000001,0.0,0.0,0.0
2104,2019-10-06,214710.84725203,213002.20244603,5.9902041106154345,123370.887453,85969.82817385,749.6457517399997,1271.48786876,1117.87558159,210.32454531,308.7023613300001,1.00001,1.01340625,1.4372942,0.0
2105,2019-10-07,412528.5193710799,410838.5143266,6.335285968324128,339787.2424127,63394.92906143,1434.52251744,1564.3347931699993,473.03715597,4159.689683070002,24.372662830000003,0.0,0.0,0.38603999,0.0
2106,2019-10-08,817122.3989780998,815404.43429134,4.3520587914818725,710203.1573526602,98268.36420751,1505.88187779,1846.60218728,238.98669752,1322.2538346900005,2013.89056223,0.30757166,0.0,4.99,0.0
2107,2019-10-09,235876.44027812005,234180.22197979997,2.53145190285094,200603.38778511,29902.22911047,1874.28431043,1314.50386687,251.06848743,228.8434717,5.904947789999998,0.0,0.0,0.0,0.0
2108,2019-10-10,274369.03040649,272675.91873509,7.3098774366679935,239060.9455735,29155.255763919995,1347.35901031,758.5999577100001,257.98923982,1061.27862924,1034.49056059,0.0,0.0,0.0,0.0
2109,2019-10-11,239555.52441925,237837.55973249004,7.56691170294265,182028.99881107,50888.31893986001,2030.542854,1269.7149860000004,333.8127679399999,141.97871820999995,1144.19265541,0.0,0.0,0.0,0.0
2110,2019-10-12,199168.03102642,197471.81272810002,10.034072273841302,110641.5973586,81024.32926986,3310.9692946999994,405.43024846,269.47440958,669.7161610599998,1148.2936579200002,0.00230792,2.00002,0.0,0.0
2111,2019-10-13,316088.93118128,314395.81950988004,12.29471003652667,263793.02442605,45444.70737078001,1029.48092236,316.00111697,689.02510557,88.5383901,3034.58854765,0.4536304,0.0,0.0,0.0
2112,2019-10-14,282373.69887458,280671.26732242,53.25227979725359,191324.94399519,55888.76096594,754.87494919,857.3153523299999,504.20998633000016,30310.15281625,1004.36385999,1.6453971999999997,25.0,0.0,0.0
2113,2019-10-15,286165.75756590004,284494.39228294,6.970904571391982,255079.63662392,24415.47445984,2482.97823245,99.1327652,235.31704794,173.78233151,2008.07082208,0.0,0.0,0.0,0.0
2114,2019-10-16,287679.05568681995,285954.87774622,15.92234006171817,250010.06258457,16973.42605862,3200.5694372800012,12496.85207927,92.76706904,2111.03195699,1070.16856045,0.0,0.0,0.0,0.0
2115,2019-10-17,267160.65344064,265464.43514232,6.442101404235451,241237.77460389,18770.41137118,1076.9341686999996,2350.0430124400004,249.98607281,703.23389566,1074.33357669,1.71809172,0.00034923,0.0,0.0
2116,2019-10-18,262135.9025503999,260424.15111748013,6.927041653477678,227047.83420342,28624.67039898,2001.5606016900006,197.95072958,178.21029287,2259.86275717,114.06213377000003,0.0,0.0,0.0,0.0
2117,2019-10-19,150077.6634406,148375.23188844,31.994253886266666,127436.86531662,10725.49615531,2565.114727060001,1098.10168159,1056.52279296,1089.13457523,4402.58828541,0.08399999999999999,1.3243542599999996,0.0,0.0
2118,2019-10-20,191548.2913569,189842.75317782,7.504400814786893,136166.73708363005,49849.28277373999,2455.05288822,248.20043887,55.27360607999999,60.87388183000001,1007.33250545,0.0,0.0,0.0,0.0
2119,2019-10-21,199251.99990865,197543.35510265,27.40519144142064,168148.2726897,17872.95038637,2193.31023768,2100.9444126299995,474.09207589,4744.13043187,2006.43900539,3.21586312,0.0,0.0,0.0
2120,2019-10-22,297718.32113766,296040.74260086013,15.210468013047258,163187.51740376,112475.89037098002,3828.97549685,12950.84758586,147.40346827999997,3310.4842578299995,139.62401730000002,0.0,0.0,0.0,0.0
2121,2019-10-23,192918.73715857,191219.41223333,14.229788975000849,124998.76234961,59437.61026690001,839.4538524100003,1466.1783841,1798.2296205999994,1667.12371626,1012.0540434499997,0.0,0.0,0.0,0.0
2122,2019-10-24,224056.60343092005,222351.06525184,8.743371725867874,184410.09703001,24429.35879298,5781.486359039997,6214.227065660001,216.38246682,1287.16067958,12.35285775,0.0,0.0,0.0,0.0
2123,2019-10-25,369390.26234190003,367687.83078974,13.52635022227994,329107.62482089,29065.33611668,2016.12772287,527.67505784,1383.47332648,1574.71294581,4012.8807991700014,0.0,0.0,0.0,0.0
2124,2019-10-26,432219.63529986993,430498.56398619,25.04340389354629,351296.63721017,55427.45658695,4989.7758393899985,1087.66540003,435.99594151000014,13135.7673706,4125.26563754,0.0,0.0,0.0,0.0
2125,2019-10-27,297498.64251070993,295796.21095855,18.523044813345667,267436.32919509005,17861.66547001,1764.22488521,304.27031704,266.77147697,8157.94398195,3.64351587,0.09494315,0.100001,1.16717226,0.0
2126,2019-10-28,345274.10106275,343565.45625675004,21.661643549169483,271934.20997358,54078.80147848999,6460.973421860002,261.2573858,1361.38760229,7840.461853749997,1627.6819220600007,0.68261892,0.0,0.0,0.0
2127,2019-10-29,414586.87080333,412890.65250501,29.714918944903932,365999.42676084006,25142.39409095,1377.5095734500005,2380.89772225,1321.72556336,13542.33720177,3116.3614923899995,10.0001,0.0,0.0,0.0
2128,2019-10-30,423256.99090628,421548.34610028,2.835918113056181,359185.63274498,57507.29401803,1800.4610846700002,1534.91982116,716.29277775,433.85889689999993,369.88579419,0.0009626,0.0,0.0,0.0
2129,2019-10-31,314821.32167672005,307488.33959214,6.713987815292435,284359.03301051003,18518.72793205,909.07422043,993.56224621,161.19551556,2501.03114301,25.11352437,20.602,0.0,0.0,0.0
2130,2019-11-01,438767.61027782,437046.53896414,1.4384821339083842,403039.88837733,29129.42316418,3750.1859486699987,531.86207482,325.39539586,210.58625264,39.69765064,19.5001,0.0,0.0,0.0
2131,2019-11-02,315343.38135382,313647.1630555,2.6704545318194377,259232.74977950004,51724.50766926,1274.77092839,246.98239034,99.860213,1065.16698863,3.12508638,0.0,0.0,0.0,0.0
2132,2019-11-03,164379.06578379998,162670.42097779998,10.173707987328909,131926.20250420002,25265.01901623,2193.44365494,294.17709973,701.90684988,2144.24413803,59.21512704999999,0.0,0.0,86.21258774,0.0
2133,2019-11-04,249196.17569003,247496.85076479003,29.557246354087678,174451.53712989006,56725.62513157001,1469.18240925,2372.2467969999993,3305.4632296500013,8097.35194412,1052.44312331,0.0,0.0,23.001,0.0
2134,2019-11-05,232324.79713732,230594.40594288,4.366964839052646,176127.46773677005,48395.95588843,3260.8622326,1834.34444322,507.7077041200001,456.97003631000007,11.05920168,0.0,0.03869975000000001,0.0,0.0
2135,2019-11-06,127859.70929339,126197.66389119,4.717950566856849,94766.43831538,28761.248732149994,880.33745847,1258.66856453,180.32325394,294.7736075,54.91518661999999,0.9587726000000001,0.0,0.0,0.0
2136,2019-11-07,219746.56661298,218009.96216470003,6.76928084395987,133782.08193641,77301.02153923003,4007.07654773,2173.47721661,179.92968665,323.02682952,232.25278133,11.041104,0.05452322,0.0,0.0
2137,2019-11-08,210808.32885011,209121.43043255,5.911331135821247,145155.52257548002,57627.50179852,3846.65504526,530.4644637600002,1261.8877616599998,652.94508679,46.45370108,0.0,0.0,0.0,0.0
2138,2019-11-09,137595.36173098,135889.82355190002,10.153934048549418,115372.78061653,15614.153179270004,1817.84274294,268.74687221,1410.049828,1337.21630236,67.99929767,0.0,0.0,1.03471292,0.0
2139,2019-11-10,240257.75698164004,238549.11217564,3.7019070470584974,186241.65227182,47456.83735259999,2433.8672783,91.27713123,2135.7965024200007,80.74888949000002,108.60751376,0.32523602,0.0,0.0,0.0
2140,2019-11-11,271669.4012381,269966.96968594,7.979442850357969,173862.64185563,89285.31161813,2520.34012093,496.30020222,673.7164048100002,2822.68930779,305.9701764300001,0.0,0.0,0.0,0.0
2141,2019-11-12,106267.36572042,104583.57392978003,16.379416991622143,77579.5588367,21628.970321340006,2312.25537063,479.36299998,1324.41661591,178.97924475999997,1065.2183038999997,13.188789690000002,1.56977311,0.05367376,0.0
2142,2019-11-13,365699.16510706005,363981.2004203,22.456650719119267,223637.27996162,123909.66539016,4367.57181682,192.88869561,2433.5734789799994,8157.570617169998,282.65045994,0.0,1000.0,0.0,0.0
2143,2019-11-14,361286.43543726,359587.11051202007,5.649626792466973,308044.81090215,45430.13029246999,3843.11938766,206.59893751,199.9710863,830.9051355599997,1031.57477037,0.0,0.0,0.0,0.0
2144,2019-11-15,383835.35607702006,382139.13777870004,2.2661125337464934,327862.26579402,49834.14992009001,2007.51779387,317.12446216000006,1896.19245416,198.33610572000003,23.55124868,0.0,0.0,0.0,0.0
2145,2019-11-16,181991.55615013995,180273.59146338003,8.27673827776679,155228.39243421998,19894.31598455,3382.1708273900013,144.02826359,87.88027474,527.1951402,1008.38224889,0.6262838000000001,0.600006,0.0,0.0
2146,2019-11-17,263269.68154388,261570.35661864,4.169447294798776,199819.15965111,57721.29952432,708.60182718,653.1447954,2250.75435461,326.9104945,90.48597152,0.0,0.0,0.0,0.0
2147,2019-11-18,157614.16398212,155896.19929535998,13.368534767986224,124329.19087349999,25322.39470785,2143.56150165,1767.3801241800006,172.89569066,1121.04855457,1039.7278429499997,0.0,0.0,0.0,0.0
2148,2019-11-19,173674.57684575,171993.89168203,12.788106018315544,103771.05516091,60715.82924680001,976.85297643,2024.6146725,3092.3975966,154.54350074,1258.53579308,0.06273497000000001,0.0,0.0,0.0
2149,2019-11-20,157763.33083957,156070.21916817,72.19701463815335,101392.06027431,25076.45253802001,3199.93871454,349.23208099000016,14669.98892729,10334.43916455,1048.10746847,0.0,0.0,0.0,0.0
2150,2019-11-21,368674.0381004,366956.07341364,5.5888837477064035,271703.47795239004,85780.3269284,3146.53336384,4392.14316971,1155.54102985,309.61695605,468.43401339999997,0.0,0.0,0.0,0.0
2151,2019-11-22,637727.0054703,636018.3606642999,3.9056771289357584,557620.6341630099,65951.13056605999,7301.243278649998,2063.91664851,1439.5731964100007,1561.79178491,27.53192686,0.0,0.00344325,52.53565664,0.0
2152,2019-11-23,358694.8598982601,356983.1084653401,16.232537775064507,290407.77161755005,24784.97034051,13992.40739436,23048.03898896,2474.85044319,1210.44597446,1009.62370631,0.0,55.0,0.0,0.0
2153,2019-11-24,325267.52210949,323568.19718425,35.55120931817636,247262.70564109003,54546.38114036,4230.21710134,2906.49674034,3004.531624050001,6531.50738043,1086.3575566400002,4000.0,0.0,0.0,0.0
2154,2019-11-25,703373.76590748,701671.33435532,25.23448126018676,500357.3478293901,135400.680008,17448.08112939,20204.9329963,13661.15882436,12498.205865590002,2100.927702289999,0.0,0.0,0.0,0.0
2155,2019-11-26,572579.99604091,570874.45786183,26.505262179447303,473892.72997653,54219.96275552001,4879.52176911,1618.1453802,22078.15022533,12144.88107559,2041.06667955,0.0,0.0,0.0,0.0
2156,2019-11-27,847795.9244949402,846084.17306202,27.951729158606554,685823.94692115,78244.00339957,13330.27019769,3958.951179090001,47535.27710344,17120.0791121,71.64514897999999,0.0,0.0,0.0,0.0
2157,2019-11-28,677475.82396434,675785.81891986,9.249972457451351,625585.99257655,23371.79757332,5777.32463162,4632.241329969998,13531.47283783,1874.93523526,1012.05473531,0.0,0.0,0.0,0.0
2158,2019-11-29,474876.85612600006,473168.21132,10.3126535622313,345733.44675024995,107508.20121869,7308.7202462199975,7659.654340589997,2306.21613402,1545.20720929,105.76541094,1.00001,1000.0,0.0,0.0
2159,2019-11-30,207890.29938587,200717.71823161,27.893399792874433,170157.81642797,19498.10407701,2296.2677293,913.06374765,693.95442653,6131.3461306499985,1027.1656925,0.0,0.0,0.0,0.0
2160,2019-12-01,312274.36445937003,310565.71965337,9.875274221826306,209271.81438782,94375.35271821002,1938.26395327,181.00260677,1513.43889211,3138.02882201,147.26679424,0.0,0.55147894,0.0,0.0
2161,2019-12-02,293776.4368116,292055.36549792,10.559305279423066,247077.26953611,34362.81745192,1568.02963616,6243.15976156,586.73914874,167.41571611999996,2049.93424731,0.0,0.0,0.0,0.0
2162,2019-12-03,219200.90981770004,217514.01140014,21.606122390302733,170944.81253489995,36663.88393308,1572.6078981699998,4935.970866570001,612.7755585900002,228.12469134000003,555.83591749,0.0,2000.0,0.0,0.0
2163,2019-12-04,356291.87320594,354589.44165377994,18.217074613420014,200704.56699006,132991.73528609,8655.060645020003,5575.877720610001,2420.49292517,149.52573884,2092.182347990001,2000.0,0.0,0.0,0.0
2164,2019-12-05,359817.65643937,358118.33151412994,106.4625271331334,289694.34680308,24740.13983155,4062.96521762,773.3184866199997,536.85974716,1574.3216822199995,36736.37349427,0.0,0.00625161,0.0,0.0
2165,2019-12-06,640038.66587974,638326.91444682,1.4603453401432929,504357.03051118006,131061.03736276002,1611.48149911,469.56685056000015,427.34880693,359.7113088,38.83808848000001,1.900019,0.0,0.0,0.0
2166,2019-12-07,509275.77104891,507567.1262429101,9.827364753679387,409319.31250388,80986.8430621,3283.33826009,231.78250963,10567.17405644,2167.35683526,11.21745259,1000.0,0.10006292,0.0015,0.0
2167,2019-12-08,243844.86768519,242148.64938687,6.8734765012134655,195006.87380046005,42481.94880093,2010.7290116999998,167.34145614000005,315.01613644,1104.1312241500002,1062.6089570499996,0.0,0.0,0.0,0.0
2168,2019-12-09,303256.8716916,301548.2268856,12.032415848185966,195625.66043538,95647.73123956,3591.34354789,821.4448873600003,3696.77352448,126.86969861999998,2038.40355231,0.0,0.0,0.0,0.0
2169,2019-12-10,318091.21331251,316379.46187959,13.937012452160928,266050.53027755,40856.52749125,1129.82752587,622.2032112300002,2481.2722727499995,2189.06507426,3050.03602668,0.0,0.0,0.0,0.0
2170,2019-12-11,305665.0204254001,303968.80212708004,21.498481822208095,208574.36636143,76065.90785089,2739.8719958,9536.63882813,3646.39620445,355.61082818,1050.0100582,0.0,2000.0,0.0,0.0
2171,2019-12-12,287142.22909379995,285439.79754164,6.667934447149744,184010.34999914,92319.3990991,5733.487631439999,1520.64173922,672.8876475100002,159.03346976,1022.24720684,1.20686196,0.54388667,0.0,0.0
2172,2019-12-13,187349.88378032,185628.81246664,16.013156567275995,131106.88891335006,38655.48575289,788.2622444100001,13496.24791409,1302.74893249,132.19338159,146.98532781999995,0.0,0.0,0.0,0.0
2173,2019-12-14,418388.64530474,416695.53363334,2.194248249501357,260763.53097325005,151276.76943909,2339.59557382,1439.4951570899998,662.1470357399999,152.58008612999996,61.41536822000001,0.0,0.0,0.0,0.0
2174,2019-12-15,237718.29081258003,236009.64600658,3.441590559916667,146659.44805565002,86139.91139124,652.7569242300002,1544.7331081000002,568.9026064100002,405.45932887000015,37.43994496,0.0,0.0007233000000000001,0.99392382,0.0
2175,2019-12-16,587920.2723794599,586220.94745422,19.46597721200748,409049.32815132994,117496.59277098,33380.03245749,15212.01611765,5873.99686562,3167.13052526,41.85056588999999,0.0,1000.0,1000.0,0.0
